src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelCompositeState.java,src_new\org\argouml\uml\diagram\ui\ActionDeleteConcurrentRegion.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelCompositeState.java,src_new\org\argouml\model\uml\NSUMLModelFacade.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelCompositeState.java,src_new\org\argouml\uml\ui\ActionBaseDelete.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelEvent.java,src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelFinalState.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelEvent.java,src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelStateVertex.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelEvent.java,src_new\org\argouml\uml\ui\behavior\use_cases\PropPanelExtensionPoint.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelEvent.java,src_new\org\argouml\uml\ui\behavior\collaborations\PropPanelInteraction.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelEvent.java,src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelStateMachine.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelEvent.java,src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelStubState.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelEvent.java,src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelChangeEvent.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelEvent.java,src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelSignalEvent.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelEvent.java,src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelTimeEvent.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelEvent.java,src_new\org\argouml\uml\ui\behavior\state_machines\UMLEventTransitionListModel.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelFinalState.java,src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelStateVertex.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelFinalState.java,src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelStateMachine.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelFinalState.java,src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelStubState.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelStateVertex.java,src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelStateMachine.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelStateVertex.java,src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelStubState.java,1
src_new\org\argouml\uml\ui\behavior\state_machines\PropPanelStateVertex.java,src_new\org\argouml\uml\ui\behavior\activity_graphs\PropPanelObjectFlowState.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\uml\ui\ActionLayout.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\uml\diagram\use_case\ui\FigExtend.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\ui\CmdCreateNode.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\uml\diagram\ui\FigTextGroup.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\uml\diagram\static_structure\ui\FigComment.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\ui\ActionAutoResize.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\uml\diagram\UMLMutableGraphSupport.java,2
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\kernel\ProjectManager.java,2
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\ui\TabTarget.java,1
src_new\org\argouml\ui\ArgoDiagram.java,tests\org\argouml\ui\targetmanager\TestTargetManager.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\ui\targetmanager\TargetManager.java,2
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\ui\explorer\ExplorerTree.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\persistence\PGMLParser.java,2
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\model\uml\NSUMLModelFacade.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src\model\src\org\argouml\model\UUIDManager.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\uml\ui\ActionBaseDelete.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src\model\src\org\argouml\model\DiagramInterchangeModel.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\ui\GraphChangeAdapter.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src\model\src\org\argouml\model\DiDiagram.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src\model\src\org\argouml\model\DiElement.java,1
src_new\org\argouml\ui\ArgoDiagram.java,src_new\org\argouml\uml\diagram\DiagramFactory.java,2
src_new\org\argouml\util\Tools.java,src_new\org\argouml\util\osdep\win32\Win32FileSystemView.java,1
src_new\org\argouml\util\Tools.java,src_new\org\argouml\util\osdep\StartBrowser.java,1
src_new\org\argouml\util\Tools.java,src_new\org\argouml\persistence\TodoParser.java,1
src_new\org\argouml\util\Tools.java,src_new\org\argouml\util\osdep\OsUtil.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src_new\org\argouml\uml\diagram\static_structure\ui\FigComment.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src_new\org\argouml\kernel\ProjectManager.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src_new\org\argouml\cognitive\ItemUID.java,3
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src_new\org\argouml\uml\diagram\static_structure\ui\FigModel.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src_new\org\argouml\uml\diagram\static_structure\ui\CommentEdge.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src_new\org\argouml\uml\diagram\ui\FigAssociationClass.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src_new\org\argouml\uml\diagram\ui\FigEdgeAssociationClass.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src_new\org\argouml\uml\UUIDHelper.java,2
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src_new\org\argouml\model\uml\CoreFactoryImpl.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src_new\org\argouml\model\uml\NSUMLModelFacade.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src\model\src\org\argouml\model\UUIDManager.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src_new\org\argouml\uml\diagram\ui\ModeCreateCommentEdge.java,1
src_new\org\argouml\uml\diagram\static_structure\ui\FigEdgeNote.java,src_new\org\argouml\uml\diagram\ui\FigCommentPort.java,1
src_new\org\argouml\uml\ui\ActionActivityDiagram.java,src_new\org\argouml\uml\ui\ActionClassDiagram.java,2
src_new\org\argouml\uml\ui\ActionActivityDiagram.java,src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,3
src_new\org\argouml\uml\ui\ActionActivityDiagram.java,src_new\org\argouml\uml\ui\ActionDeploymentDiagram.java,1
src_new\org\argouml\uml\ui\ActionActivityDiagram.java,src_new\org\argouml\uml\ui\ActionSequenceDiagram.java,1
src_new\org\argouml\uml\ui\ActionActivityDiagram.java,src_new\org\argouml\uml\ui\ActionStateDiagram.java,5
src_new\org\argouml\uml\ui\ActionActivityDiagram.java,src_new\org\argouml\uml\ui\ActionUseCaseDiagram.java,1
src_new\org\argouml\uml\ui\ActionActivityDiagram.java,src_new\org\argouml\uml\ui\ActionAddDiagram.java,3
src_new\org\argouml\uml\ui\ActionActivityDiagram.java,src_new\org\argouml\model\uml\ActivityGraphsFactoryImpl.java,1
src_new\org\argouml\uml\ui\ActionActivityDiagram.java,src_new\org\argouml\model\uml\ActivityGraphsHelperImpl.java,1
src_new\org\argouml\uml\ui\ActionActivityDiagram.java,src_new\org\argouml\notation\Notation.java,1
src_new\org\argouml\uml\ui\ActionClassDiagram.java,src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,2
src_new\org\argouml\uml\ui\ActionClassDiagram.java,src_new\org\argouml\uml\ui\ActionDeploymentDiagram.java,2
src_new\org\argouml\uml\ui\ActionClassDiagram.java,src_new\org\argouml\uml\ui\ActionSequenceDiagram.java,1
src_new\org\argouml\uml\ui\ActionClassDiagram.java,src_new\org\argouml\uml\ui\ActionStateDiagram.java,2
src_new\org\argouml\uml\ui\ActionClassDiagram.java,src_new\org\argouml\uml\ui\ActionUseCaseDiagram.java,2
src_new\org\argouml\uml\ui\ActionClassDiagram.java,src_new\org\argouml\uml\ui\ActionAddDiagram.java,2
src_new\org\argouml\uml\ui\ActionClassDiagram.java,src_new\org\argouml\ui\targetmanager\TargetManager.java,1
src_new\org\argouml\uml\ui\ActionClassDiagram.java,src_new\org\argouml\uml\ui\ActionBaseDelete.java,1
src_new\org\argouml\uml\ui\ActionClassDiagram.java,src_new\org\argouml\notation\Notation.java,1
src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,src_new\org\argouml\uml\ui\ActionDeploymentDiagram.java,2
src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,src_new\org\argouml\uml\ui\ActionSequenceDiagram.java,1
src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,src_new\org\argouml\uml\ui\ActionStateDiagram.java,4
src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,src_new\org\argouml\uml\ui\ActionUseCaseDiagram.java,2
src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,src_new\org\argouml\uml\ui\ActionAddDiagram.java,2
src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,src_new\org\argouml\ui\explorer\PerspectiveManager.java,1
src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,src_new\org\argouml\model\uml\ActivityGraphsHelperImpl.java,1
src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,src_new\org\argouml\model\uml\CollaborationsFactoryImpl.java,3
src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,src_new\org\argouml\model\uml\CollaborationsHelperImpl.java,1
src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,src_new\org\argouml\model\uml\CommonBehaviorFactoryImpl.java,1
src_new\org\argouml\uml\ui\ActionCollaborationDiagram.java,src_new\org\argouml\model\uml\NSUMLModelFacade.java,1
src_new\org\argouml\uml\ui\ActionCopy.java,src_new\org\argouml\uml\ui\ActionCut.java,2
src_new\org\argouml\uml\ui\ActionCopy.java,src_new\org\argouml\uml\ui\ActionPaste.java,2
src_new\org\argouml\uml\ui\ActionCut.java,src_new\org\argouml\uml\ui\ActionPaste.java,2
src_new\org\argouml\uml\ui\ActionCut.java,src_new\org\argouml\uml\ui\ActionBaseDelete.java,1
src_new\org\argouml\uml\ui\ActionDeploymentDiagram.java,src_new\org\argouml\uml\ui\ActionSequenceDiagram.java,1
src_new\org\argouml\uml\ui\ActionDeploymentDiagram.java,src_new\org\argouml\uml\ui\ActionStateDiagram.java,2
src_new\org\argouml\uml\ui\ActionDeploymentDiagram.java,src_new\org\argouml\uml\ui\ActionUseCaseDiagram.java,2
src_new\org\argouml\uml\ui\ActionDeploymentDiagram.java,src_new\org\argouml\uml\ui\ActionAddDiagram.java,1
src_new\org\argouml\uml\ui\ActionSequenceDiagram.java,src_new\org\argouml\uml\ui\ActionStateDiagram.java,1
src_new\org\argouml\uml\ui\ActionSequenceDiagram.java,src_new\org\argouml\uml\ui\ActionUseCaseDiagram.java,1
src_new\org\argouml\uml\ui\ActionSequenceDiagram.java,src_new\org\argouml\uml\ui\ActionAddDiagram.java,1
src_new\org\argouml\uml\ui\ActionSequenceDiagram.java,src_new\org\argouml\model\uml\CoreHelperImpl.java,1
src_new\org\argouml\uml\ui\ActionSequenceDiagram.java,src_new\org\argouml\uml\diagram\sequence\ui\ActionAddClassifierRole.java,1
src_new\org\argouml\uml\ui\ActionStateDiagram.java,src_new\org\argouml\uml\ui\ActionUseCaseDiagram.java,2
src_new\org\argouml\uml\ui\ActionStateDiagram.java,src_new\org\argouml\uml\ui\ActionOpenProject.java,1
src_new\org\argouml\uml\ui\ActionStateDiagram.java,src_new\org\argouml\uml\diagram\static_structure\ui\FigComment.java,1
src_new\org\argouml\uml\ui\ActionStateDiagram.java,src_new\org\argouml\uml\ui\ActionAddDiagram.java,3
src_new\org\argouml\uml\ui\ActionStateDiagram.java,src_new\org\argouml\ui\targetmanager\TargetManager.java,1
src_new\org\argouml\uml\ui\ActionStateDiagram.java,src_new\org\argouml\model\uml\ActivityGraphsFactoryImpl.java,1
src_new\org\argouml\uml\ui\ActionStateDiagram.java,src_new\org\argouml\model\uml\ActivityGraphsHelperImpl.java,1
src_new\org\argouml\uml\ui\ActionStateDiagram.java,src_new\org\argouml\model\uml\StateMachinesFactoryImpl.java,1
src_new\org\argouml\uml\ui\ActionStateDiagram.java,src_new\org\argouml\model\uml\NSUMLModelFacade.java,1
src_new\org\argouml\uml\ui\ActionUseCaseDiagram.java,src_new\org\argouml\uml\ui\ActionSaveProject.java,1
src_new\org\argouml\uml\ui\ActionUseCaseDiagram.java,src_new\org\argouml\uml\ui\ActionAddDiagram.java,1
src_new\org\argouml\uml\ui\ActionGenerateAll.java,src_new\org\argouml\uml\ui\ActionGenerateOne.java,1
src_new\org\argouml\uml\ui\ActionGenerateAll.java,src_new\org\argouml\uml\ui\ActionGenerateProjectCode.java,2
src_new\org\argouml\uml\ui\ActionGenerateAll.java,src_new\org\argouml\uml\ui\ActionSetSourcePath.java,1
src_new\org\argouml\uml\ui\ActionGenerateAll.java,src_new\org\argouml\uml\ui\ActionGenerationSettings.java,1
src_new\org\argouml\uml\ui\ActionGenerateAll.java,src_new\org\argouml\uml\ui\ActionAddPackage.java,1
src_new\org\argouml\uml\ui\ActionGenerateAll.java,src_new\org\argouml\ui\cmd\GenericArgoMenuBar.java,1
src_new\org\argouml\uml\ui\ActionGenerateAll.java,src_new\org\argouml\persistence\ResolvedCriticXMLHelper.java,1
src_new\org\argouml\uml\ui\ActionGenerateOne.java,src_new\org\argouml\uml\ui\ActionImportFromSources.java,2
src_new\org\argouml\uml\ui\ActionGenerateOne.java,src_new\org\argouml\ui\CmdCreateNode.java,1
src_new\org\argouml\uml\ui\ActionGenerateOne.java,src_new\org\argouml\uml\ui\ActionGenerateProjectCode.java,3
src_new\org\argouml\uml\ui\ActionGenerateOne.java,src_new\org\argouml\uml\ui\ActionGenerationSettings.java,3
src_new\org\argouml\uml\ui\ActionGenerateOne.java,src_new\org\argouml\uml\ui\SourcePathDialog.java,1
src_new\org\argouml\uml\ui\ActionGenerateOne.java,src_new\org\argouml\ui\cmd\GenericArgoMenuBar.java,2
src_new\org\argouml\uml\ui\ActionGenerateOne.java,src_new\org\argouml\ui\cmd\InitMenusLater.java,1
src_new\org\argouml\uml\ui\ActionGenerateOne.java,src_new\org\argouml\model\uml\ModelManagementHelperImpl.java,1
src_new\org\argouml\uml\ui\ActionGenerateOne.java,src_new\org\argouml\model\uml\NSUMLModelFacade.java,1
src_new\org\argouml\uml\ui\ActionImportFromSources.java,src_new\org\argouml\uml\ui\ActionOpenProject.java,2
src_new\org\argouml\uml\ui\ActionImportFromSources.java,src_new\org\argouml\uml\ui\ActionSaveGraphics.java,1
src_new\org\argouml\uml\ui\ActionImportFromSources.java,src_new\org\argouml\uml\ui\ActionSaveProjectAs.java,1
src_new\org\argouml\uml\ui\ActionImportFromSources.java,src_new\org\argouml\uml\ui\ActionGenerateProjectCode.java,2
src_new\org\argouml\uml\ui\ActionImportFromSources.java,src_new\org\argouml\uml\ui\ActionGenerationSettings.java,2
src_new\org\argouml\uml\ui\ActionImportFromSources.java,src_new\org\argouml\ui\cmd\GenericArgoMenuBar.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\uml\ui\ActionSaveGraphics.java,2
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\uml\ui\ActionSaveProject.java,7
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\uml\ui\ActionSaveProjectAs.java,11
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\application\api\Argo.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\i18n\Translator.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\uml\diagram\static_structure\ui\FigComment.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\kernel\ProjectManager.java,4
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\uml\ui\ActionSetSourcePath.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\uml\reveng\FileImportSupport.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\util\FileConstants.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\ui\ActionExportXMI.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\uml\ui\ActionRevertToSaved.java,3
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\ui\explorer\ExplorerEventAdaptor.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\ui\explorer\ExplorerTreeModel.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\ui\explorer\ExplorerTreeNode.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\uml\ui\ActionReopenProject.java,5
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\model\uml\NsumlXmiReader.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\persistence\ArgoParser.java,3
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\persistence\PersistenceManager.java,4
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\persistence\SAXParserBase.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\persistence\XMLTokenTableBase.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\persistence\ZargoFilePersister.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,tests\org\argouml\persistence\TestZargoFilePersister.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\ui\cmd\ActionShowXMLDump.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\ui\FileChooserFactory.java,1
src_new\org\argouml\uml\ui\ActionOpenProject.java,src_new\org\argouml\util\osdep\OsUtil.java,1
